Date,Open,High,Low,Close
2016-03-07,131.242828,134.33078,130.850861,133.986618
2016-03-08,133.565964,134.177826,131.376678,132.954117
2016-03-09,133.183563,135.917786,133.107071,134.235184
2016-03-10,135.028687,135.248566,132.017212,134.024857
2016-03-11,135.497131,136.634796,134.33078,136.099426
2016-03-14,135.764816,136.892929,134.837479,136.500961
2016-03-15,135.506699,137.026764,135.315491,136.673035
2016-03-16,136.347992,138.508606,135.860428,138.422562
2016-03-17,138.412994,140.841293,138.097519,140.573608
2016-03-18,140.917786,141.022949,139.110901,140.621414
2016-03-21,140.822174,142.170166,140.267685,142.093689
2016-03-22,141.548752,142.715103,141.338425,141.587006
2016-03-23,141.491394,141.520081,138.747604,139.005737
2016-03-24,138.604202,141.701721,138.135757,141.443588
2016-03-28,141.252396,142.112808,140.755264,141.87381
2016-03-29,141.099426,143.173996,141.013382,142.762909
2016-03-30,143.355637,143.79541,141.797318,141.883362
2016-03-31,143.202682,146.367111,142.79158,144.789673
2016-04-01,143.891006,146.233276,143.642441,145.812622
2016-04-04,145.640533,146.768646,145.229446,145.382416
2016-04-05,144.770554,144.933075,143.068832,143.403442
2016-04-06,143.307846,143.546844,141.309753,143.422562
2016-04-07,142.514343,143.021027,141.491394,141.730408
2016-04-08,142.504776,143.393875,141.606125,142.782028
2016-04-11,143.652008,145.267685,142.657745,142.686417
2016-04-12,143.030594,143.508606,142.045883,143.049713
2016-04-13,144.120453,144.579346,143.049713,144.579346
2016-04-14,144.837479,146.042068,143.766724,144.512421
2016-04-15,144.397705,145.411087,144.321228,145.047806
2016-04-18,145.047806,146.40535,144.827911,145.822174
2016-04-19,140.028687,140.487579,136.338425,137.667297
2016-04-20,137.896744,140.726578,137.667297,139.684509
2016-04-21,140.13385,143.518158,140.019119,142.734222
2016-04-22,142.868073,144.359467,141.013382,141.969406
2016-04-25,141.644363,142.351822,140.640533,142.265778
2016-04-26,142.112808,143.202682,141.395798,142.523895
2016-04-27,142.782028,144.149139,142.418732,143.852768
2016-04-28,143.164429,143.575531,140.277252,140.602295
2016-04-29,140.047806,140.860428,137.848953,139.521988
2016-05-02,140.114716,140.53537,138.0784,138.881454
2016-05-03,138.288712,138.527725,136.615677,137.79158
2016-05-04,137.05545,138.623322,137.007645,137.906311
2016-05-05,139.531555,140.822174,139.053543,140.028687
2016-05-06,138.489487,141.462708,138.116638,140.812622
2016-05-09,141.20459,141.682602,140.544937,140.860428
2016-05-10,141.72084,143.441681,141.242828,143.374756
2016-05-11,143.12619,144.445511,142.198853,142.399612
2016-05-12,142.648178,142.820267,140.640533,142.294449
2016-05-13,142.246658,143.269592,140.936905,141.223709
2016-05-16,141.156784,143.393875,140.956024,142.887192
2016-05-17,142.648178,142.92543,140.812622,141.491394
2016-05-18,141.481842,141.988525,139.923523,140.860428
2016-05-19,140.038239,140.468445,137.629059,138.556412
2016-05-20,139.302109,141.022949,139.149139,140.774384
2016-05-23,141.118546,141.443588,140.210327,140.315491
2016-05-24,140.420654,142.20842,140.420654,141.787766
2016-05-25,142.380493,145.401535,141.969406,145.019119
2016-05-26,144.885284,145.803055,144.407272,145.736145
2016-05-27,145.650101,146.20459,145.458893,146.118546
2016-05-31,145.850861,147.045883,145.573608,146.978973
2016-06-01,146.271515,146.529633,144.875717,145.803055
2016-06-02,145.879547,146.749527,145.430206,146.749527
2016-06-03,145.697891,146.309753,145.028687,146.166351
2016-06-06,146.357559,147.179733,145.640533,146.013382
2016-06-07,146.567871,147.160614,145.946457,146.587006
2016-06-08,146.778198,147.313583,146.309753,147.227539
2016-06-09,146.195023,146.998093,146.013382,146.673035
2016-06-10,146.07074,146.587006,145.181641,145.66922
2016-06-13,144.961761,145.793503,143.671127,144.627151
2016-06-14,144.627151,145.114716,143.785858,144.416824
2016-06-15,144.79924,145.114716,143.977051,144.053543
2016-06-16,143.585083,144.636703,142.447418,144.416824
2016-06-17,144.321228,146.00383,143.977051,145.305923
2016-06-20,145.889099,147.868073,145.812622,146.854691
2016-06-21,147.380493,147.772461,146.931168,147.27533
2016-06-22,146.988525,147.906311,145.573608,146.195023
2016-06-23,146.701721,148.642441,145.889099,148.518158
2016-06-24,143.374756,143.986618,139.751434,140.143402
2016-06-27,139.751434,140.152969,136.233276,137.189301
2016-06-28,138.412994,139.321228,137.877625,139.292542
2016-06-29,140.057358,141.950287,140.009567,141.931168
2016-06-30,142.313583,145.229446,142.131927,145.105164
2016-07-01,145.105164,146.242828,144.741867,145.650101
2016-07-05,144.541107,145.315491,144.13002,145.009567
2016-07-06,145.172089,145.707458,143.326965,145.66922
2016-07-07,146.032501,146.931168,145.210327,145.889099
2016-07-08,147.227539,147.801147,146.347992,147.667297
2016-07-11,147.801147,149.177826,147.705551,148.499039
2016-07-12,149.139572,150.210327,148.680695,150.13385
2016-07-13,150.812622,151.376678,150.152969,151.07074
2016-07-14,151.826004,154.302109,151.606125,153.231354
2016-07-15,152.868073,152.94455,151.529633,152.753342
2016-07-18,152.294449,153.680695,151.749527,152.829834
2016-07-19,154.66539,155.009567,150.946457,152.562134
2016-07-20,152.934998,154.598465,152.581268,154.263855
2016-07-21,153.680695,154.732315,152.858505,153.393875
2016-07-22,153.709366,155.038239,153.422562,154.942642
2016-07-25,154.875717,155.71701,154.636703,155.497131
2016-07-26,155.497131,156.40535,154.273422,154.990433
2016-07-27,154.990433,155.420654,154.091782,154.713196
2016-07-28,154.28299,154.694077,153.642441,154.273422
2016-07-29,154.263855,154.560226,152.992355,153.556412
2016-08-01,153.585083,154.541107,152.810699,154.349899
2016-08-02,154.177826,154.349899,153.307846,153.518158
2016-08-03,153.087952,153.785858,152.772461,153.604202
2016-08-04,153.785858,154.588913,153.0784,154.445511
2016-08-05,154.875717,156.319305,154.46463,156.309753
2016-08-08,155.573608,156.089859,154.474182,154.913956
2016-08-09,155.086044,155.611862,154.541107,154.655838
2016-08-10,155.057358,155.506699,154.837479,154.952194
2016-08-11,155.114716,157.695984,155.047806,156.338425
2016-08-12,156.013382,156.271515,154.416824,154.827911
2016-08-15,155.258133,155.803055,154.66539,154.761002
2016-08-16,154.024857,154.808792,153.623322,153.632889
2016-08-17,153.891006,154.072662,152.810699,153.384323
2016-08-18,153.814529,154.875717,153.384323,154.263855
2016-08-19,153.766724,153.833649,152.504776,153.001907
2016-08-22,152.963669,153.508606,152.131927,152.963669
2016-08-23,153.27916,154.244736,153.183563,153.212234
2016-08-24,152.858505,153.135757,151.357559,152.05545
2016-08-25,152.007645,152.523895,151.453156,151.653915
2016-08-26,151.892929,153.384323,150.908218,151.357559
2016-08-29,151.845123,153.164429,151.529633,152.695984
2016-08-30,152.734222,153.107071,151.826004,152.39006
2016-08-31,152.638626,152.638626,151.300186,151.892929
2016-09-01,151.357559,152.600388,151.147232,152.523895
2016-09-02,152.848953,153.508606,152.151047,152.533463
2016-09-06,152.848953,153.785858,152.112808,153.298279
2016-09-07,153.145309,154.646271,152.963669,154.531555
2016-09-08,153.489487,154.120453,151.778198,152.007645
2016-09-09,151.080307,151.434036,148.804977,148.843216
2016-09-12,148.432129,151.558319,148.030594,151.328873
2016-09-13,150.697891,150.984711,148.661575,148.957932
2016-09-14,148.852768,149.015289,146.644363,147.27533
2016-09-15,147.514343,149.455063,146.472275,148.814529
2016-09-16,148.221802,148.565964,146.72084,147.07457
2016-09-19,148.05928,149.321228,147.753342,148.05928
2016-09-20,149.015289,149.684509,147.657745,147.657745
2016-09-21,148.097519,148.833649,147.103256,148.690247
2016-09-22,149.28299,150.305923,148.843216,149.244736
2016-09-23,148.776291,149.177826,147.906311,148.164429
2016-09-26,147.667297,147.667297,146.711288,147.20842
2016-09-27,147.533463,149.875717,147.045883,149.875717
2016-09-28,150.086044,151.653915,149.359467,151.328873
2016-09-29,151.653915,157.74379,150.53537,151.156784
2016-09-30,151.912048,152.810699,151.108994,151.864243
2016-10-03,151.108994,151.40535,150.114716,150.678772
2016-10-04,150.736145,151.558319,148.967499,149.579346
2016-10-05,150.162521,150.889099,149.827911,150.172089
2016-10-06,149.942642,150.506699,149.034424,149.980881
2016-10-07,150.229446,150.764816,148.049713,148.824097
2016-10-10,149.818359,151.520081,149.770554,150.114716
2016-10-11,149.837479,150.047806,147.122375,147.982788
2016-10-12,148.154877,148.154877,146.347992,147.504776
2016-10-13,146.94072,147.437866,145.573608,146.959854
2016-10-14,147.676865,148.690247,147.313583,147.657745
2016-10-17,147.657745,149.034424,147.552582,147.963669
2016-10-18,143.422562,144.359467,141.290634,144.091782
2016-10-19,144.617584,145.745697,144.196945,144.608032
2016-10-20,144.627151,146.175903,144.378586,144.856598
2016-10-21,143.957932,144.502869,142.982788,143.049713
2016-10-24,143.785858,144.856598,143.785858,143.94838
2016-10-25,143.94838,144.512421,143.240921,144.244736
2016-10-26,144.082214,146.214142,143.652008,145.13385
2016-10-27,146.099426,147.284897,145.33461,146.606125
2016-10-28,147.27533,147.648178,145.487579,145.898666
2016-10-31,146.042068,147.543015,146.042068,146.931168
2016-11-01,146.749527,147.141495,145.066925,146.07074
2016-11-02,145.774384,146.606125,145.0,145.267685
2016-11-03,145.803055,146.978973,145.124283,145.66922
2016-11-04,145.697891,146.883362,145.191208,145.726578
2016-11-07,147.217972,149.244736,147.07457,148.871887
2016-11-08,147.762909,149.072662,146.328873,148.346085
2016-11-09,146.233276,148.718933,144.359467,148.001907
2016-11-10,150.726578,154.072662,150.659653,153.173996
2016-11-11,152.934998,154.244736,152.323135,154.177826
2016-11-14,154.158707,154.741867,150.650101,151.252396
2016-11-15,151.453156,152.151047,150.621414,151.692154
2016-11-16,151.491394,152.533463,151.080307,152.284897
2016-11-17,152.217972,152.896744,151.864243,152.772461
2016-11-18,152.772461,153.652008,152.20842,153.336517
2016-11-21,153.623322,155.831741,153.317398,155.611862
2016-11-22,155.831741,155.831741,154.827911,155.516251
2016-11-23,154.818359,155.238998,154.263855,154.856598
2016-11-25,154.713196,156.013382,154.713196,155.965576
2016-11-28,156.022949,157.418732,155.544937,157.284897
2016-11-29,156.787766,157.179733,155.860428,156.338425
2016-11-30,156.166351,156.596558,155.076477,155.086044
2016-12-01,154.827911,155.066925,151.338425,152.79158
2016-12-02,152.007645,153.240921,151.443588,152.982788
2016-12-05,153.776291,154.063095,152.571701,152.810699
2016-12-06,153.087952,153.718933,151.94072,153.298279
2016-12-07,153.537292,157.915863,153.336517,157.543015
2016-12-08,157.619507,158.699814,156.998093,158.087952
2016-12-09,157.915863,159.388138,157.361374,159.196945
2016-12-12,159.388138,159.455063,157.810699,158.221802
2016-12-13,158.393875,162.476105,158.393875,160.889099
2016-12-14,160.965576,162.418732,160.086044,161.099426
2016-12-15,160.621414,162.380493,160.401535,160.630981
2016-12-16,161.5392,161.673035,158.757172,159.397705
2016-12-19,159.493301,159.904404,158.699814,159.349899
2016-12-20,160.124283,160.850861,159.13002,160.229446
2016-12-21,158.938812,160.554489,157.982788,159.971313
2016-12-22,160.0,160.831741,159.254303,159.713196
2016-12-23,159.655838,160.124283,159.13002,159.378586
2016-12-27,159.636703,160.592728,159.512421,159.789673
2016-12-28,159.933075,160.363297,158.699814,158.881454
2016-12-29,158.718933,159.646271,158.699814,159.273422
2016-12-30,159.120453,159.369019,158.221802,158.690247
2017-01-03,159.655838,160.487579,158.709366,159.837479
2017-01-04,160.391968,162.399612,160.0,161.816437
2017-01-05,161.806885,161.94072,159.904404,161.281067
2017-01-06,161.271515,162.447418,160.152969,162.07457
2017-01-09,162.017212,162.332703,160.248566,160.277252
2017-01-10,160.592728,160.697891,158.068832,158.240921
2017-01-11,158.747604,160.382416,158.317398,160.372849
2017-01-12,160.391968,160.621414,158.27916,160.564056
2017-01-13,160.583176,161.07074,159.541107,159.980881
2017-01-17,159.359467,160.783936,158.814529,160.506699
2017-01-18,160.086044,161.175903,159.359467,159.46463
2017-01-19,159.617584,160.086044,158.508606,159.474182
2017-01-20,160.430206,163.135757,158.699814,163.049713
2017-01-23,162.600388,163.718933,162.533463,163.508606
2017-01-24,163.824097,168.26004,163.632889,168.164429
2017-01-25,168.508606,171.367111,168.384323,170.449326
2017-01-26,170.229446,171.013382,169.703629,170.803055
2017-01-27,170.621414,171.319305,169.502869,169.502869
2017-01-30,169.196945,169.28299,166.902481,168.068832
2017-01-31,167.351822,167.858505,165.975143,166.845123
2017-02-01,167.304016,167.973236,165.286804,166.625244
2017-02-02,166.567871,167.27533,165.917786,166.902481
2017-02-03,167.304016,168.585083,167.198853,168.087952
2017-02-06,167.600388,168.240921,166.711288,168.12619
2017-02-07,168.26004,170.764816,168.164429,170.611862
2017-02-08,169.694077,169.694077,168.145309,168.422562
2017-02-09,168.422562,169.980881,168.173996,169.416824
2017-02-10,169.569794,171.00383,168.986618,170.822174
2017-02-13,171.357559,171.988525,170.975143,171.472275
2017-02-14,170.71701,172.20842,170.506699,172.20842
2017-02-15,172.27533,173.919693,171.902481,173.690247
2017-02-16,173.470367,174.751434,172.915863,173.451248
2017-02-17,173.27916,173.585083,172.084137,172.72467
2017-02-21,172.657745,172.839386,171.242828,172.332703
2017-02-22,172.170166,173.365204,172.170166,173.183563
2017-02-23,173.99617,174.474182,172.963669,173.661575
2017-02-24,172.284897,173.508606,171.978973,173.374756
2017-02-27,173.221802,173.27916,171.395798,171.510513
2017-02-28,171.491394,172.686417,171.462708,171.912048
2017-03-01,172.543015,174.521988,172.112808,173.94838
2017-03-02,173.881454,173.881454,172.495224,172.59082
2017-03-03,172.59082,173.346085,171.854691,172.131927
2017-03-06,171.816437,173.030594,171.673035,172.533463
2017-03-07,172.762909,173.317398,172.27533,172.447418
2017-03-08,172.801147,172.992355,171.414917,171.558319
2017-03-09,171.271515,171.367111,168.145309,169.388138
2017-03-10,170.372849,171.596558,169.617584,170.009567
2017-03-13,170.028687,170.229446,168.661575,168.699814
2017-03-14,168.432129,169.043976,167.504776,167.992355
2017-03-15,167.982788,168.527725,167.065002,168.0784
2017-03-16,170.611862,171.128113,169.043976,169.445511
2017-03-17,168.537292,169.015289,167.92543,167.92543
2017-03-20,167.92543,168.432129,167.437866,167.973236
2017-03-21,168.269592,168.479919,166.195023,166.233276
2017-03-22,166.38623,167.361374,165.20076,167.093689
2017-03-23,166.759079,167.94455,165.927338,167.131927
2017-03-24,167.418732,167.782028,165.764816,166.185471
2017-03-27,165.095596,166.500961,164.521988,166.128113
2017-03-28,166.290634,167.304016,165.391968,166.835571
2017-03-29,166.634796,166.816437,165.831741,166.290634
2017-03-30,166.214142,166.912048,166.05162,166.214142
2017-03-31,166.328873,167.25621,166.05162,166.481842
2017-04-03,166.175903,167.179733,165.755264,166.826004
2017-04-04,165.889099,167.265778,165.640533,166.845123
2017-04-05,167.017212,168.575531,165.210327,165.277252
2017-04-06,165.841293,165.841293,164.674957,164.86615
2017-04-07,164.512421,165.325043,163.747604,164.569794
2017-04-10,164.942642,164.971313,163.479919,163.671127
2017-04-11,163.145309,163.699814,161.548752,163.0784
2017-04-12,163.518158,163.671127,162.543015,163.154877
2017-04-13,162.447418,163.824097,162.07457,162.07457
2017-04-17,162.284897,163.766724,162.160614,163.575531
2017-04-18,163.27916,164.139572,162.361374,162.571701
2017-04-19,154.646271,155.487579,152.581268,154.579346
2017-04-20,154.225616,155.258133,153.441681,155.162521
2017-04-21,154.923523,154.980881,153.326965,153.326965
2017-04-24,154.196945,154.46463,153.365204,153.680695
2017-04-25,154.66539,154.913956,153.326965,153.336517
2017-04-26,153.470367,154.015289,152.858505,153.021027
2017-04-27,153.240921,153.422562,152.60994,153.269592
2017-04-28,153.441681,153.527725,152.676865,153.240921
2017-05-01,153.011475,153.365204,151.72084,151.854691
2017-05-02,152.428299,152.476105,151.663483,152.103256
2017-05-03,151.759079,152.437866,151.548752,151.653915
2017-05-04,151.902481,152.141495,151.395798,152.05545
2017-05-05,146.768646,148.92926,146.271515,148.231354
2017-05-08,146.080307,146.72084,145.506699,146.300186
2017-05-09,145.889099,146.367111,144.894836,145.420654
2017-05-10,144.980881,145.66922,144.483749,144.598465
2017-05-11,144.407272,144.502869,143.202682,144.024857
2017-05-12,143.690247,144.608032,143.403442,143.757172
2017-05-15,143.99617,145.152969,143.833649,144.847031
2017-05-16,144.990433,147.217972,144.990433,146.9216
2017-05-17,146.558319,147.361374,144.254303,144.292542
2017-05-18,144.225616,144.674957,143.508606,144.149139
2017-05-19,144.369019,145.755264,144.254303,145.296371
2017-05-22,145.411087,146.118546,144.933075,145.927338
2017-05-23,145.860428,146.9216,145.238998,145.344162
2017-05-24,145.516251,146.042068,144.579346,145.803055
2017-05-25,146.510513,146.969406,146.223709,146.462708
2017-05-26,146.128113,146.271515,145.372849,145.783936
2017-05-30,145.267685,145.956024,144.923523,145.057358
2017-05-31,145.344162,146.080307,144.980881,145.917786
2017-06-01,146.080307,146.147232,144.961761,145.956024
2017-06-02,146.338425,146.462708,145.124283,145.363297
2017-06-05,145.143402,146.20459,145.009567,145.707458
2017-06-06,145.315491,146.166351,145.315491,145.66922
2017-06-07,146.319305,147.418732,144.168259,144.340347
2017-06-08,144.359467,146.099426,144.28299,145.411087
2017-06-09,145.315491,147.476105,145.20076,147.323135
2017-06-12,147.40918,150.286804,147.246658,148.355637
2017-06-13,148.604202,148.642441,147.370941,147.466537
2017-06-14,147.198853,148.12619,146.214142,147.045883
2017-06-15,146.548752,147.887192,146.548752,147.437866
2017-06-16,147.447418,148.585083,146.242828,148.546844
2017-06-19,148.671127,149.005737,147.74379,148.030594
2017-06-20,147.686417,148.556412,147.466537,148.135757
2017-06-21,148.938812,148.938812,146.644363,147.026764
2017-06-22,147.753342,148.173996,146.931168,147.60994
2017-06-23,147.552582,147.877625,147.036331,147.332703
2017-06-26,147.906311,148.900574,147.829834,148.403442
2017-06-27,148.183563,148.508606,147.705551,147.94455
2017-06-28,148.326965,148.709366,147.973236,148.489487
2017-06-29,148.518158,148.891006,146.864243,147.351822
2017-06-30,147.495224,147.705551,146.40535,147.065002
2017-07-03,146.826004,149.168259,146.768646,148.738052
2017-07-05,148.919693,149.034424,146.87381,146.912048
2017-07-06,146.615677,147.065002,145.53537,145.659653
2017-07-07,145.908218,146.73996,145.449326,146.214142
2017-07-10,146.185471,147.122375,145.917786,146.673035
2017-07-11,146.520081,146.892929,145.363297,146.453156
2017-07-12,146.730408,147.456985,146.319305,146.94072
2017-07-13,146.94072,147.40918,146.453156,146.87381
2017-07-14,147.237091,147.820267,146.653915,147.456985
2017-07-17,146.835571,147.112808,145.544937,146.281067
2017-07-18,145.659653,147.504776,145.315491,147.227539
2017-07-19,143.422562,143.642441,140.258133,141.042068
2017-07-20,141.042068,142.284897,140.564056,141.166351
2017-07-21,141.099426,141.367111,140.066925,140.611862
2017-07-24,140.53537,140.573608,139.388138,139.569794
2017-07-25,140.124283,141.00383,139.608032,139.761002
2017-07-26,139.837479,140.019119,138.116638,138.967499
2017-07-27,138.623322,139.005737,137.323135,138.690247
2017-07-28,138.441681,138.661575,137.514343,137.94455
2017-07-31,138.030594,138.556412,137.829834,138.307846
2017-08-01,138.623322,139.263855,138.355637,138.910141
2017-08-02,138.738052,138.900574,137.877625,138.097519
2017-08-03,138.0784,138.94838,138.0784,138.565964
2017-08-04,138.623322,138.99617,138.049713,138.776291
2017-08-07,138.623322,138.709366,136.472275,137.160614
2017-08-08,135.755264,136.481842,135.755264,135.860428
2017-08-09,135.516251,135.783936,134.980881,135.53537
2017-08-10,135.411087,136.156784,135.019119,135.602295
2017-08-11,136.185471,136.319305,135.296371,135.602295
2017-08-14,135.755264,136.481842,135.697891,136.061188
2017-08-15,136.281067,137.036331,134.397705,135.822174
2017-08-16,135.554489,136.625244,135.382416,136.233276
2017-08-17,136.252396,136.606125,134.512421,134.512421
2017-08-18,134.674957,134.942642,133.441681,133.556412
2017-08-21,133.451248,134.244736,133.011475,134.158707
2017-08-22,134.455063,134.942642,134.206497,134.808792
2017-08-23,134.512421,136.759079,134.493301,135.889099
2017-08-24,136.233276,137.361374,135.994263,136.653915
2017-08-25,136.998093,137.848953,136.950287,137.418732
2017-08-28,137.772461,138.202682,136.128113,136.242828
2017-08-29,135.850861,137.122375,135.659653,136.845123
2017-08-30,136.959854,136.978973,136.147232,136.290634
2017-08-31,136.730408,137.342255,136.357559,136.73996
2017-09-01,136.692154,138.145309,136.692154,137.74379
2017-09-05,137.189301,138.011475,136.424469,136.749527
2017-09-06,137.552582,138.116638,137.189301,137.495224
2017-09-07,137.762909,138.27916,136.147232,136.615677
2017-09-08,136.854691,136.854691,135.411087,136.185471
2017-09-11,137.227539,138.747604,136.72084,138.489487
2017-09-12,138.728485,139.933075,138.154877,139.349899
2017-09-13,138.957932,139.856598,138.94838,139.569794
2017-09-14,139.445511,139.942642,139.110901,139.139572
2017-09-15,138.451248,138.785858,137.74379,138.451248
2017-09-18,138.441681,139.082214,137.92543,138.193115
2017-09-19,138.422562,138.604202,137.877625,138.040146
2017-09-20,138.556412,139.46463,138.068832,139.46463
2017-09-21,139.244736,139.474182,138.718933,138.871887
2017-09-22,139.187378,139.187378,138.231354,138.747604
2017-09-25,138.738052,139.608032,138.537292,139.455063
2017-09-26,139.923523,140.936905,139.521988,140.114716
2017-09-27,140.229446,140.439774,138.652008,139.254303
2017-09-28,139.254303,139.445511,137.868073,139.254303
2017-09-29,139.053543,139.28299,138.546844,138.699814
2017-10-02,138.957932,140.411087,138.824097,140.210327
2017-10-03,140.238998,140.726578,139.904404,140.325043
2017-10-04,140.53537,140.554489,139.684509,140.038239
2017-10-05,140.229446,141.05162,140.038239,140.267685
2017-10-06,140.191208,140.391968,139.885284,140.038239
2017-10-09,140.057358,141.290634,139.913956,140.908218
2017-10-10,141.214142,142.399612,141.156784,141.969406
2017-10-11,141.87381,141.94072,140.803055,141.128113
2017-10-12,141.07074,141.38623,140.315491,140.564056
2017-10-13,140.994263,141.347992,140.478012,140.630981
2017-10-16,140.745697,141.175903,140.066925,140.372849
2017-10-17,140.181641,140.650101,139.751434,140.095596
2017-10-18,150.210327,154.139572,150.047806,152.514343
2017-10-19,152.772461,153.881454,152.093689,153.824097
2017-10-20,153.986618,155.33461,152.74379,154.942642
2017-10-23,154.923523,155.363297,152.523895,152.533463
2017-10-24,152.629059,152.676865,148.346085,149.024857
2017-10-25,149.149139,149.493301,146.328873,146.749527
2017-10-26,147.523895,148.298279,146.787766,146.845123
2017-10-27,147.74379,147.829834,146.185471,146.9216
2017-10-30,146.998093,147.79158,145.994263,147.571701
2017-10-31,147.543015,148.116638,146.20459,147.284897
2017-11-01,147.323135,148.087952,147.065002,147.25621
2017-11-02,147.399612,147.695984,146.185471,146.606125
2017-11-03,146.673035,146.72084,144.827911,144.913956
2017-11-06,145.095596,145.143402,143.671127,144.206497
2017-11-07,144.713196,144.847031,143.881454,144.694077
2017-11-08,144.933075,145.114716,143.671127,144.904404
2017-11-09,143.336517,145.124283,143.269592,143.690247
2017-11-10,144.024857,144.254303,142.581268,142.600388
2017-11-13,142.332703,142.447418,141.414917,141.87381
2017-11-14,141.443588,142.418732,141.00383,142.342255
2017-11-15,141.491394,142.170166,139.780121,140.630981
2017-11-16,141.233276,143.068832,141.013382,142.562134
2017-11-17,142.772461,143.546844,142.284897,142.418732
2017-11-20,144.015289,145.267685,143.307846,143.891006
2017-11-21,144.646271,145.745697,144.550674,145.267685
2017-11-22,145.315491,145.688339,144.674957,145.095596
2017-11-24,145.267685,145.506699,144.674957,145.162521
2017-11-27,145.372849,145.783936,144.952194,145.296371
2017-11-28,145.650101,146.20459,145.028687,145.764816
2017-11-29,146.089859,146.854691,145.478012,146.797318
2017-11-30,146.892929,147.619507,146.347992,147.198853
2017-12-01,147.60994,148.202682,146.185471,147.954117
2017-12-04,149.101334,149.904404,148.250473,149.579346
2017-12-05,149.569794,149.847031,147.877625,148.518158
2017-12-06,147.323135,149.349899,147.313583,147.323135
2017-12-07,146.835571,147.657745,146.520081,146.816437
2017-12-08,148.164429,148.212234,146.797318,148.001907
2017-12-11,148.623322,149.034424,147.772461,148.575531
2017-12-12,150.382416,150.908218,148.336517,149.847031
2017-12-13,149.713196,149.837479,147.122375,147.141495
2017-12-14,147.801147,148.288712,146.94072,147.227539
2017-12-15,146.854691,147.036331,145.344162,145.793503
2017-12-18,146.835571,147.399612,146.472275,146.587006
2017-12-19,147.27533,147.39006,146.357559,146.491394
2017-12-20,146.892929,147.122375,146.061188,146.223709
2017-12-21,146.434036,146.711288,144.827911,144.837479
2017-12-22,145.143402,146.271515,144.837479,145.793503
2017-12-26,145.803055,147.093689,145.793503,146.108994
2017-12-27,146.223709,146.443588,145.898666,146.395798
2017-12-28,146.462708,147.342255,146.462708,147.265778
2017-12-29,147.39006,147.915863,146.673035,146.673035
2018-01-02,147.705551,148.001907,146.787766,147.466537
2018-01-03,150.420654,152.782028,149.455063,151.520081
2018-01-04,152.629059,155.181641,152.361374,154.588913
2018-01-05,155.296371,155.736145,154.015289,155.344162
2018-01-08,155.506699,156.701721,154.588913,156.281067
2018-01-09,156.692154,157.294449,155.889099,156.625244
2018-01-10,155.745697,157.103256,155.353729,156.959854
2018-01-11,157.552582,157.686417,156.118546,156.978973
2018-01-12,156.806885,157.495224,155.860428,155.965576
2018-01-16,157.839386,158.021027,156.166351,156.644363
2018-01-17,160.621414,161.692154,159.904404,161.233276
2018-01-18,162.523895,163.604202,160.755264,161.682602
2018-01-19,157.227539,158.12619,154.206497,155.229446
2018-01-22,154.407272,156.768646,154.024857,155.449326
2018-01-23,155.659653,158.94838,155.363297,158.938812
2018-01-24,159.416824,161.300186,157.571701,158.097519
2018-01-25,158.61377,159.445511,157.92543,158.193115
2018-01-26,158.814529,160.047806,158.499039,159.980881
2018-01-29,160.086044,160.984711,158.709366,159.46463
2018-01-30,158.900574,159.435944,155.984711,156.424469
2018-01-31,156.548752,157.734222,155.602295,156.500961
2018-02-01,156.013382,156.912048,154.780121,155.258133
2018-02-02,154.588913,154.875717,151.883362,152.036331
2018-02-05,150.946457,151.529633,143.403442,145.822174
2018-02-06,143.680695,148.652008,142.552582,148.508606
2018-02-07,147.39006,148.508606,146.5392,147.084137
2018-02-08,145.774384,146.424469,141.013382,141.099426
2018-02-09,142.065002,143.919693,138.049713,142.934998
2018-02-12,144.263855,145.697891,143.690247,144.741867
2018-02-13,144.263855,144.531555,143.05928,144.120453
2018-02-14,143.585083,148.183563,143.403442,147.954117
2018-02-15,148.661575,149.961761,146.94072,149.149139
2018-02-16,148.862335,150.850861,148.843216,149.311661
2018-02-20,148.938812,149.101334,147.103256,148.336517
2018-02-21,148.59465,149.894836,147.131927,147.189301
2018-02-22,147.705551,148.221802,146.07074,146.443588
2018-02-23,147.514343,148.99617,147.294449,148.680695
2018-02-26,148.957932,151.892929,148.671127,151.606125
2018-02-27,151.491394,152.753342,149.646271,149.66539
2018-02-28,150.573608,151.185471,148.94838,148.977051
2018-03-01,148.690247,150.066925,146.07074,147.045883
2018-03-02,146.07074,147.954117,145.20076,147.695984
2018-03-05,147.342255,150.564056,146.988525,150.047806
2018-03-06,150.363297,150.946457,148.336517,148.871887
2018-03-07,148.183563,151.845123,147.92543,151.357559
2018-03-08,152.007645,152.552582,148.250473,149.340347
2018-03-09,150.544937,152.562134,150.382416,152.304016
2018-03-12,152.619507,153.938812,151.883362,153.212234
2018-03-13,153.049713,154.980881,151.826004,152.313583
2018-03-14,153.12619,153.61377,150.803055,151.166351
2018-03-15,151.730408,154.158707,151.548752,152.59082
2018-03-16,153.021027,154.856598,152.619507,153.212234
2018-03-19,152.686417,152.858505,149.569794,150.430206
2018-03-20,150.592728,150.984711,148.4608,149.33078
2018-03-21,149.684509,151.242828,149.063095,149.79924
2018-03-22,148.183563,148.422562,145.315491,145.401535
2018-03-23,145.554489,145.86998,142.007645,142.342255
2018-03-26,144.560226,146.902481,143.671127,146.625244
